%time,field.odom_delta_yaw_measured,field.imu_delta_yaw_measured,field.linv_vel_measured,field.deltaAngleLeftWheel,field.deltaAngleRightWheel,field.optLinVel,field.optAngVel,field.init_x,field.init_y,field.init_yaw,field.current_x,field.current_y,field.current_yaw,field.delta_t
1529603356900788012,0.0,-0.00235342979431,0.148353010416,-0.697946071625,-2.96677708626,0.15000000596,-0.386998146772,-0.0505786016583,-0.0371836572886,0.763626158237,0.591658890247,-0.165971159935,-1.77927196026,0.0359999984503
1529603356934405849,-0.0199578031898,-0.00214409828186,0.074176505208,-0.697946071625,1.39654612541,0.15000000596,-0.420160770416,-0.0505786016583,-0.0371836572886,0.763626158237,0.590832650661,-0.169288620353,-1.77799963951,0.0359999984503
1529603357000789486,0.0199578031898,-0.00244903564453,0.074176505208,-2.61780810356,1.39654612541,0.15000000596,-0.44143268466,-0.0505786016583,-0.0371836572886,0.763626158237,0.588747918606,-0.176542714238,-1.78745162487,0.0359999984503
1529603357032939345,-0.0199578031898,-0.00310444831848,0.222529515624,1.7455149889,3.84000730515,0.15000000596,-0.44143268466,-0.0505786016583,-0.0371836572886,0.763626158237,0.588747918606,-0.176542714238,-1.78745162487,0.0359999984503
1529603357067289385,0.0,-0.00195574760437,0.0,1.7455149889,-2.44317793846,0.15000000596,-0.486658602953,-0.0505786016583,-0.0371836572886,0.763626158237,0.586150288582,-0.184499457479,-1.7854732275,0.0359999984503
1529603357101083846,-0.0199578031898,-0.0021378993988,0.222529515624,-0.174347057939,0.000283089961158,0.15000000596,-0.512437641621,-0.0505786016583,-0.0371836572886,0.763626158237,0.584849178791,-0.188064292073,-1.78935754299,0.0359999984503
1529603357132924557,0.0199578031898,-0.000936031341553,0.074176505208,-2.09420919418,0.000283089961158,0.15000000596,-0.512437641621,-0.0505786016583,-0.0371836572886,0.763626158237,0.584849178791,-0.188064292073,-1.78935754299,0.0359999984503
1529603357167476238,0.0,-0.00362801551819,0.148353010416,2.26911401749,-1.91957902908,0.15000000596,-0.596802175045,-0.0505786016583,-0.0371836572886,0.763626158237,0.581845283508,-0.197525516152,-1.78859436512,0.0359999984503
1529603357200901686,0.0,-0.00271415710449,0.148353010416,0.349251955748,2.44374418259,0.15000000596,-0.605261802673,-0.0505786016583,-0.0371836572886,0.763626158237,0.580295205116,-0.202045738697,-1.78859436512,0.0359999984503
1529603357233909932,-0.0199578031898,-0.0019416809082,0.074176505208,0.349251955748,0.523882091045,0.15000000596,-0.622014582157,-0.0505786016583,-0.0371836572886,0.763626158237,0.579762339592,-0.206233412027,-1.80690991879,0.0359999984503
1529603357267082514,0.0,-0.00458455085754,0.148353010416,-1.5706101656,-1.3959800005,0.15000000596,-0.686810791492,-0.0505786016583,-0.0371836572886,0.763626158237,0.577458143234,-0.21153730154,-1.79592192173,0.0359999984503
1529603357334278124,0.0,-0.00204014778137,0.148353010416,2.79271316528,2.96734333038,0.15000000596,-0.77337116003,-0.0505786016583,-0.0371836572886,0.763626158237,0.574047088623,-0.222691997886,-1.80935013294,0.0359999984503
1529603357367406903,0.0,-0.000971078872681,0.148353010416,0.872850954533,1.04748117924,0.15000000596,-0.835617244244,-0.0505786016583,-0.0371836572886,0.763626158237,0.572763502598,-0.227355003357,-1.80690991879,0.0359999984503
1529603357367409780,-0.0199578031898,-0.00654411315918,0.222529515624,-1.04701113701,3.49094223976,0.15000000596,-0.835617244244,-0.0505786016583,-0.0371836572886,0.763626158237,0.572763502598,-0.227355003357,-1.80690991879,0.0359999984503
1529603357433946843,0.0199578031898,-0.00166511535645,0.074176505208,-2.96687316895,-2.79224300385,0.15000000596,-1.00144076347,-0.0505786016583,-0.0371836572886,0.763626158237,0.568871021271,-0.238213866949,-1.80937600136,0.0359999984503
1529603357466256922,-0.0199578031898,-0.00560116767883,0.222529515624,1.39645004272,-0.348781943321,0.15000000596,-1.00144076347,-0.0505786016583,-0.0371836572886,0.763626158237,0.568871021271,-0.238213866949,-1.80937600136,0.0359999984503
1529603357499616729,0.0,-0.00811123847961,0.148353010416,-0.523412108421,-2.26864409447,0.15000000596,-1.05766606331,-0.0505786016583,-0.0371836572886,0.763626158237,0.567689180374,-0.243219569325,-1.81757032871,0.0359999984503
1529603357532966990,0.0,-0.00559496879578,0.148353010416,-2.44327425957,2.0946791172,0.15000000596,-1.13186383247,-0.0505786016583,-0.0371836572886,0.763626158237,0.564795851707,-0.250154644251,-1.81954109669,0.0359999984503
1529603357566275115,-0.0199578031898,-0.00669026374817,0.222529515624,1.92004907131,4.53814029694,0.15000000596,-1.254565835,-0.0505786016583,-0.0371836572886,0.763626158237,0.563409686089,-0.255347371101,-1.82473528385,0.0359999984503
1529603357600400002,0.0,-0.00563359260559,0.148353010416,0.000186926481547,2.618278265,0.15000000596,-1.4521727562,-0.0505786016583,-0.0371836572886,0.763626158237,0.558379709721,-0.267532199621,-1.84213089943,0.0359999984503
1529603357633998592,-0.0399156063795,-0.00834202766418,0.148353010416,0.000186926481547,5.06173944473,0.15000000596,-1.52287447453,-0.0505786016583,-0.0371836572886,0.763626158237,0.557183682919,-0.272441476583,-1.85109591484,0.0359999984503
1529603357667587874,0.0199578031898,-0.00897932052612,0.074176505208,-1.91967511177,-1.22144603729,0.15000000596,-1.67313504219,-0.0505786016583,-0.0371836572886,0.763626158237,0.554105937481,-0.278574436903,-1.85109591484,0.0359999984503
1529603357700501485,-0.0199578031898,-0.0143554210663,0.222529515624,2.4436480999,1.22201514244,0.15000000596,-1.7435438633,-0.0505786016583,-0.0371836572886,0.763626158237,0.552920341492,-0.282742768526,-1.86015069485,0.0359999984503
1529603357733743282,-0.0199578031898,-0.0143194198608,0.074176505208,2.4436480999,-0.6978469491,0.15000000596,-1.81006491184,-0.0505786016583,-0.0371836572886,0.763626158237,0.550590991974,-0.28846898675,-1.87630689144,0.0359999984503
1529603357767186215,-0.0199578031898,-0.0175228118896,0.222529515624,0.523785948753,1.74561417103,0.15000000596,-1.95383965969,-0.0505786016583,-0.0371836572886,0.763626158237,0.547899365425,-0.293472021818,-1.8759213686,0.0359999984503
1529603357832944175,-0.0199578031898,-0.0170104503632,0.222529515624,-1.39607620239,4.18907546997,0.15000000596,-2.04405283928,-0.0505786016583,-0.0371836572886,0.763626158237,0.545572936535,-0.298831790686,-1.90431106091,0.0359999984503
1529603357866264470,0.0,-0.0188596248627,0.0,-1.39607620239,-2.09411001205,0.15000000596,-2.08812212944,-0.0505786016583,-0.0371836572886,0.763626158237,0.543630897999,-0.303425729275,-1.92524540424,0.0359999984503
1529603357899613539,-0.0399156063795,-0.0210776329041,0.148353010416,-1.39607620239,0.349351078272,0.15000000596,-2.19910430908,-0.0505786016583,-0.0371836572886,0.763626158237,0.540753483772,-0.308145195246,-1.9317163229,0.0359999984503
1529603357932930888,-0.0199578031898,-0.0240521430969,0.222529515624,2.96724700928,2.79281210899,0.15000000596,-2.20973277092,-0.0505786016583,-0.0371836572886,0.763626158237,0.538242459297,-0.313080132008,-1.96896386147,0.0359999984503
1529603357966294342,-0.0199578031898,-0.0276374816895,0.074176505208,2.96724700928,0.872950077057,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.536315798759,-0.316557973623,-1.98448550701,0.0359999984503
1529603357999607470,-0.0199578031898,-0.0300462245941,0.222529515624,1.04738497734,3.31641125679,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.5332467556,-0.321226000786,-2.00425171852,0.0359999984503
1529603358032941338,-0.0399156063795,-0.0330793857574,0.148353010416,1.04738497734,5.75987243652,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.531698465347,-0.324311375618,-2.03779959679,0.0359999984503
1529603358066287436,-0.0399156063795,-0.0343594551086,0.148353010416,1.04738497734,8.20333385468,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.528061568737,-0.329002469778,-2.06122398376,0.0359999984503
1529603358100931565,-0.0199578031898,-0.0348887443542,0.074176505208,1.04738497734,6.28347110748,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.522508323193,-0.336462378502,-2.13411259651,0.0359999984503
1529603358134029877,-0.0199578031898,-0.0356910228729,0.074176505208,1.04738497734,4.36360931396,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.519299268723,-0.339891433716,-2.16716766357,0.0359999984503
1529603358167044428,-0.0399156063795,-0.0363025665283,0.148353010416,1.04738497734,6.80707025528,0.15000000596,-2.23880600929,-0.0505786016583,-0.0371836572886,0.763626158237,0.516145706177,-0.343306839466,-2.20425796509,0.0359999984503
1529603358200928696,-0.0199578031898,-0.0380902290344,0.222529515624,-0.872477114201,9.25053119659,0.15000000596,-2.22964048386,-0.0505786016583,-0.0371836572886,0.763626158237,0.51318770647,-0.345849663019,-2.23640441895,0.0359999984503
1529603358233767105,0.0,-0.0409209728241,0.296706020832,1.57098400593,11.6939926147,0.15000000596,-2.2056646347,-0.0505786016583,-0.0371836572886,0.763626158237,0.509149670601,-0.349621921778,-2.27368164062,0.0359999984503
1529603358299642249,0.0399156101048,-0.0390703678131,0.296706020832,8.37777042389,9.77413082123,0.15000000596,-2.18125987053,-0.0505786016583,-0.0371836572886,0.763626158237,0.50536698103,-0.353035241365,-2.30878663063,0.0359999984503
1529603358332923391,0.059873405844,-0.0405371189117,0.519235491753,23.9112033844,12.2175912857,0.15000000596,-2.12689518929,-0.0505786016583,-0.0371836572886,0.763626158237,0.502362310886,-0.354749053717,-2.34940218925,0.0359999984503
1529603358366292260,0.0199577994645,-0.04088306427,0.519235551357,35.0813102722,19.0243778229,0.15000000596,-2.09123063087,-0.0505786016583,-0.0371836572886,0.763626158237,0.499560713768,-0.357216417789,-2.38501477242,0.0359999984503
1529603358399577659,0.059873405844,-0.0405797958374,0.519235491753,50.6147422791,21.4678382874,0.15000000596,-2.0823867321,-0.0505786016583,-0.0371836572886,0.763626158237,0.492771446705,-0.362629681826,-2.42276263237,0.0359999984503
1529603358432892708,0.0399156063795,-0.0395169258118,0.445059031248,61.7848510742,23.9113006592,0.15000000596,-2.05287981033,-0.0505786016583,-0.0371836572886,0.763626158237,0.488529622555,-0.366073489189,-2.46112632751,0.0359999984503
1529603358466261586,0.0199578087777,-0.0409870147705,0.370882540941,68.5916366577,26.3547611237,0.15000000596,-2.02665925026,-0.0505786016583,-0.0371836572886,0.763626158237,0.483426421881,-0.369659483433,-2.49999046326,0.0359999984503
1529603358499604283,-0.0399156063795,-0.0407419204712,0.148353010416,62.3084526062,28.7982215881,0.15000000596,-1.96860575676,-0.0505786016583,-0.0371836572886,0.763626158237,0.479060143232,-0.371354520321,-2.54539346695,0.0359999984503
1529603358532948513,-0.0199578031898,-0.0411307811737,0.074176505208,56.02526474,26.8783607483,0.15000000596,-1.9612237215,-0.0505786016583,-0.0371836572886,0.763626158237,0.474113315344,-0.373911678791,-2.5698158741,0.0359999984503
1529603358566256728,0.0199578087777,-0.0391449928284,0.370882540941,62.8320541382,29.3218212128,0.15000000596,-1.91827857494,-0.0505786016583,-0.0371836572886,0.763626158237,0.469185203314,-0.375337123871,-2.6124651432,0.0359999984503
1529603358600461927,0.059873405844,-0.039514541626,0.519235491753,78.365486145,31.7652816772,0.15000000596,-1.85573577881,-0.0505786016583,-0.0371836572886,0.763626158237,0.458707541227,-0.380254983902,-2.68853354454,0.0359999984503
1529603358633990771,-0.0598734132946,-0.0419814586639,0.222529530525,72.0822982788,38.5720672607,0.15000000596,-1.80740523338,-0.0505786016583,-0.0371836572886,0.763626158237,0.453957885504,-0.381911307573,-2.73087573051,0.0359999984503
1529603358667179782,-0.0399156063795,-0.0430853366852,0.148353010416,65.799118042,41.0155296326,0.15000000596,-1.77868616581,-0.0505786016583,-0.0371836572886,0.763626158237,0.44918307662,-0.383411318064,-2.76236867905,0.0359999984503
1529603358732908785,-0.0399156063795,-0.0412847995758,0.148353010416,59.5159301758,43.4589920044,0.15000000596,-1.70205891132,-0.0505786016583,-0.0371836572886,0.763626158237,0.444296807051,-0.383386105299,-2.81431937218,0.0359999984503
1529603358733791859,-0.0399156063795,-0.0391516685486,0.148353010416,53.2327423096,45.9024505615,0.15000000596,-1.69730973244,-0.0505786016583,-0.0371836572886,0.763626158237,0.438463717699,-0.385768264532,-2.84394454956,0.0359999984503
1529603358799580829,0.0,-0.0383989810944,0.0,46.9495582581,39.61926651,0.15000000596,-1.64345920086,-0.0505786016583,-0.0371836572886,0.763626158237,0.433606594801,-0.385865449905,-2.88478302956,0.0359999984503
1529603358832975854,-0.0399156063795,-0.037525177002,0.148353010416,40.6663742065,42.0627288818,0.15000000596,-1.56492042542,-0.0505786016583,-0.0371836572886,0.763626158237,0.429444432259,-0.385874986649,-2.93599700928,0.0359999984503
1529603358866244278,-0.0399156063795,-0.037784576416,0.148353010416,34.3831863403,44.506187439,0.15000000596,-1.55364596844,-0.0505786016583,-0.0371836572886,0.763626158237,0.424777626991,-0.387425094843,-2.96293616295,0.0359999984503
1529603358899579265,-0.0399156063795,-0.0360226631165,0.148353010416,28.1000022888,46.9496498108,0.15000000596,-1.49912583828,-0.0505786016583,-0.0371836572886,0.763626158237,0.419669568539,-0.387401789427,-3.00485348701,0.0359999984503
1529603358933700975,-0.0399156063795,-0.0351254940033,0.148353010416,21.8168182373,49.3931121826,0.15000000596,-1.4732388258,-0.0505786016583,-0.0371836572886,0.763626158237,0.409778416157,-0.389193177223,-3.05386257172,0.0359999984503
1529603358966263940,-0.0199578031898,-0.0328114032745,0.074176505208,15.5336322784,47.4732475281,0.15000000596,-1.4732388258,-0.0505786016583,-0.0371836572886,0.763626158237,0.409778416157,-0.389193177223,-3.05386257172,0.0359999984503
1529603358999583446,-0.0199578031898,-0.0317142009735,0.074176505208,9.25044631958,45.5533866882,0.15000000596,-1.4508036375,-0.0505786016583,-0.0371836572886,0.763626158237,0.404537498951,-0.390176892281,-3.08283686638,0.0359999984503
1529603359033705589,-0.0399156063795,-0.031717300415,0.148353010416,2.96726155281,47.9968490601,0.15000000596,-1.41201424599,-0.0505786016583,-0.0371836572886,0.763626158237,0.396013915539,-0.390541553497,-3.12979722023,0.0359999984503
1529603359067052830,-0.0199578031898,-0.0312330722809,0.074176505208,2.96726155281,46.0769844055,0.15000000596,-1.35184562206,-0.0505786016583,-0.0371836572886,0.763626158237,0.391746431589,-0.389522850513,3.11044955254,0.0359999984503
1529603359100446435,-0.0399156063795,-0.0324308872223,0.148353010416,2.96726155281,48.5204467773,0.15000000596,-1.32666909695,-0.0505786016583,-0.0371836572886,0.763626158237,0.388427734375,-0.389249384403,3.09032869339,0.0359999984503
1529603359166263222,-0.0399156063795,-0.0329546928406,0.148353010416,2.96726155281,50.9639091492,0.15000000596,-1.27259600163,-0.0505786016583,-0.0371836572886,0.763626158237,0.384428471327,-0.388204753399,3.05142641068,0.0359999984503
1529603359199588480,-0.0199578031898,-0.032833814621,0.074176505208,2.96726155281,49.0440444946,0.15000000596,-1.23459625244,-0.0505786016583,-0.0371836572886,0.763626158237,0.380266368389,-0.387083172798,3.02448391914,0.0359999984503
1529603359232926802,-0.0199578031898,-0.0319187641144,0.074176505208,2.96726155281,47.1241836548,0.15000000596,-1.21631777287,-0.0505786016583,-0.0371836572886,0.763626158237,0.375561654568,-0.385610282421,3.00394296646,0.0359999984503
1529603359266329121,-0.0399156063795,-0.0308494567871,0.148353010416,2.96726155281,49.5676460266,0.15000000596,-1.14452123642,-0.0505786016583,-0.0371836572886,0.763626158237,0.372482061386,-0.385004878044,2.96002459526,0.0359999984503
1529603359299622949,-0.0199578031898,-0.0315370559692,0.074176505208,2.96726155281,47.6477813721,0.15000000596,-1.11508274078,-0.0505786016583,-0.0371836572886,0.763626158237,0.367873847485,-0.38257470727,2.93720340729,0.0359999984503
1529603359332918120,-0.0399156063795,-0.031076669693,0.148353010416,2.96726155281,50.0912437439,0.15000000596,-1.05679774284,-0.0505786016583,-0.0371836572886,0.763626158237,0.365860402584,-0.382244944572,2.90300416946,0.0359999984503
1529603359366264884,-0.0199578031898,-0.030818104744,0.074176505208,2.96726155281,48.1713829041,0.15000000596,-1.01843118668,-0.0505786016583,-0.0371836572886,0.763626158237,0.361379563808,-0.379860728979,2.87534046173,0.0359999984503
1529603359399587971,-0.0399156063795,-0.0312694311142,0.148353010416,2.96726155281,50.6148414612,0.15000000596,-0.983187556267,-0.0505786016583,-0.0371836572886,0.763626158237,0.357995629311,-0.377784013748,2.85512161255,0.0359999984503
1529603359432931576,-0.0399156063795,-0.0329747200012,0.148353010416,2.96726155281,53.058303833,0.15000000596,-0.947540402412,-0.0505786016583,-0.0371836572886,0.763626158237,0.354768395424,-0.375904887915,2.83124232292,0.0359999984503
1529603359466248770,0.0,-0.033151268959,0.0,2.96726155281,46.7751197815,0.15000000596,-0.894799172878,-0.0505786016583,-0.0371836572886,0.763626158237,0.350541204214,-0.373379528522,2.79989314079,0.0359999984503
1529603359499709240,-0.0399156063795,-0.0329067707062,0.148353010416,2.96726155281,49.2185783386,0.15000000596,-0.857372581959,-0.0505786016583,-0.0371836572886,0.763626158237,0.34821292758,-0.371908962727,2.77659988403,0.0359999984503
1529603359533015609,-0.0399156063795,-0.0306525230408,0.148353010416,2.96726155281,51.6620407104,0.15000000596,-0.790914773941,-0.0505786016583,-0.0371836572886,0.763626158237,0.345190227032,-0.370568484068,2.73474001884,0.0359999984503
